Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-03-15,0.4407166022217283,0.44468948478657694,0.4306308548504626,0.4373543858528137,655752000,0.0,0.0
2007-03-16,0.4376596926783975,0.4384243643179708,0.4301723921755057,0.43322837352752686,525648000,0.0,0.0
2007-03-19,0.4355206283840039,0.442397263413018,0.4339921866879406,0.43536752462387085,461508000,0.0,0.0
2007-03-20,0.43399214343167614,0.44392568818805295,0.43154772997435514,0.43322837352752686,656490000,0.0,0.0
2007-03-21,0.450802301575917,0.4651662084293959,0.44224409501622186,0.4579842686653137,1268376000,0.0,0.0
2007-03-22,0.458442720404952,0.4708206511212232,0.45630364005701224,0.46807003021240234,810954000,0.0,0.0
2007-03-23,0.4645556848904627,0.4728076582114463,0.45951279712468385,0.46287408471107483,524640000,0.0,0.0
2007-03-26,0.4631802572287385,0.4676115488293074,0.4553867223064786,0.4637909233570099,447336000,0.0,0.0
2007-03-27,0.4627218757504993,0.463638749516736,0.45462213190731743,0.4550805687904358,469020000,0.0,0.0
2007-03-28,0.45126072252387583,0.45508047346827485,0.44560629537044005,0.44637006521224976,459504000,0.0,0.0
2007-03-29,0.4530945779575097,0.45370521685073945,0.4313946407759102,0.4385766088962555,719016000,0.0,0.0
2007-03-30,0.44453638129517575,0.44774546678386523,0.4375075440839647,0.4397997558116913,581244000,0.0,0.0
2007-04-02,0.4387297089732429,0.44239723099141387,0.4321583802105686,0.439341276884079,400830000,0.0,0.0
2007-04-03,0.4393412234949637,0.44423095167983856,0.43353366536232973,0.4376596510410309,473724000,0.0,0.0
2007-04-04,0.43704898757822774,0.4405634327669403,0.4355205461706887,0.43674275279045105,361692000,0.0,0.0
2007-04-05,0.43857649932525766,0.4726543874081863,0.43857649932525766,0.47219592332839966,1332900000,0.0,0.0
2007-04-09,0.47219596801657404,0.4775441878308758,0.4627217896962092,0.46363866329193115,640950000,0.0,0.0
2007-04-10,0.4630271555161809,0.4683753757088567,0.45798429573231114,0.45890119671821594,794220000,0.0,0.0
2007-04-11,0.45981804478986016,0.4644024674883118,0.4491207305896966,0.4506491720676422,810150000,0.0,0.0
2007-04-12,0.44820386151104885,0.4648609363177127,0.4453009839994817,0.46348559856414795,743640000,0.0,0.0
2007-04-13,0.4619570731830393,0.468223095044477,0.45630357550719153,0.4673061668872833,638694000,0.0,0.0
2007-04-16,0.46608321241509093,0.4695985054094822,0.4589012441587762,0.4648610055446625,671838000,0.0,0.0
2007-04-17,0.47662741243883583,0.4874778051237557,0.4670001010735854,0.4692923128604889,1059108000,0.0,0.0
2007-04-18,0.46852850488444703,0.4792258208843852,0.46608321671084313,0.4750998616218567,683802000,0.0,0.0
2007-04-19,0.4712790602549935,0.48442078665615174,0.4699037226358028,0.4816701114177704,568056000,0.0,0.0
2007-04-20,0.4886999930047184,0.4890053261176283,0.4809064841628299,0.48732465505599976,590052000,0.0,0.0
2007-04-23,0.48503229226096467,0.4859491657242732,0.47800252827104767,0.4793778657913208,595272000,0.0,0.0
2007-04-24,0.48747771435780374,0.5018416486543278,0.48426862938378273,0.4974103569984436,1028088000,0.0,0.0
2007-04-25,0.4966466279170634,0.5087183525092107,0.4943544162425642,0.5059676766395569,509640000,0.0,0.0
2007-04-26,0.5059677102600129,0.5160534860184967,0.5013832866063896,0.5122337341308594,500070000,0.0,0.0
2007-04-27,0.5105522968838181,0.5162067266331941,0.49725743267726785,0.5053572058677673,554058000,0.0,0.0
2007-04-30,0.5122337635980776,0.5186519352221113,0.5024533204070699,0.5026064515113831,563388000,0.0,0.0
2007-05-01,0.5117750432651327,0.5151363840892189,0.5038284064077736,0.5079544186592102,544554000,0.0,0.0
2007-05-02,0.5105523967968487,0.512692407461869,0.4993975406535673,0.5019950866699219,659658000,0.0,0.0
2007-05-03,0.5067322632618435,0.5148311029013904,0.5058153351243989,0.5114688873291016,500250000,0.0,0.0
2007-05-04,0.5142195521149378,0.5177348990333464,0.5093297965830869,0.5151364803314209,405246000,0.0,0.0
2007-05-07,0.5226246373431666,0.5284312662495281,0.5042869480278142,0.5048984885215759,557100000,0.0,0.0
2007-05-08,0.5018417361125591,0.5099415073470254,0.49206222283192497,0.5087183713912964,737100000,0.0,0.0
2007-05-09,0.5050507078439989,0.5139142744145896,0.4992440787383715,0.511010468006134,417870000,0.0,0.0
2007-05-10,0.5131506194179115,0.5198741239533425,0.49710513627106523,0.5015364289283752,802584000,0.0,0.0
2007-05-11,0.5285845250637805,0.5421846642863015,0.5204856830354467,0.5369896292686462,1530630000,0.0,0.0
2007-05-14,0.534849789990711,0.5398926245876909,0.5265978142448778,0.5316406488418579,731568000,0.0,0.0
2007-05-15,0.5331687211452159,0.5363778052525107,0.5256805485413767,0.5269036293029785,621360000,0.0,0.0
2007-05-16,0.5273621787944412,0.5336272716522217,0.5172764608292593,0.5336272716522217,523104000,0.0,0.0
2007-05-17,0.5320988611732069,0.5348495366692304,0.5217078090371516,0.5247637629508972,443664000,0.0,0.0
2007-05-18,0.5287375439685105,0.5366832532227179,0.524305323499393,0.535155713558197,604266000,0.0,0.0
2007-05-21,0.533627300923427,0.550131243699474,0.5310297566333992,0.5368363857269287,645768000,0.0,0.0
2007-05-22,0.5372950948659998,0.5446301413833168,0.5285846553977055,0.5397403836250305,401736000,0.0,0.0
2007-05-23,0.5400456920370462,0.5432547781567955,0.5238470756686534,0.5253755450248718,448248000,0.0,0.0
2007-05-24,0.5278206633804243,0.5293481483739875,0.5042869562100064,0.5064260363578796,607800000,0.0,0.0
2007-05-25,0.5100936167919516,0.5169702508225363,0.5085660770531882,0.514372706413269,308976000,0.0,0.0
2007-05-29,0.5122336005149204,0.5215546474253859,0.5107051317919017,0.5198739767074585,316242000,0.0,0.0
2007-05-30,0.5137610731133704,0.5210961699485779,0.507342849719909,0.5210961699485779,331650000,0.0,0.0
2007-05-31,0.5249169028627064,0.5325573342821445,0.5224715603938194,0.5293481945991516,481572000,0.0,0.0
2007-06-01,0.5353079393307626,0.5432545779985982,0.5320988543933775,0.5330157279968262,429084000,0.0,0.0
2007-06-04,0.5281261021181439,0.5389756209164774,0.525987021320836,0.5359196662902832,322002000,0.0,0.0
2007-06-05,0.5374481722239134,0.5527289863162291,0.5365312982390746,0.5518121123313904,698586000,0.0,0.0
2007-06-06,0.5479921808724042,0.5648014589088978,0.5456999693329047,0.5559379458427429,950736000,0.0,0.0
2007-06-07,0.5533404129940177,0.561592385642057,0.5498259946021671,0.5499781966209412,791862000,0.0,0.0
2007-06-08,0.5453937480068946,0.5593001479677182,0.5386701899844933,0.5585363507270813,533268000,0.0,0.0
2007-06-11,0.558536195242749,0.5638844139573564,0.5554793129615616,0.560522198677063,434634000,0.0,0.0
2007-06-12,0.5576193250558455,0.5654128310379417,0.5544102407868199,0.5547155737876892,526770000,0.0,0.0
2007-06-13,0.5608285417478469,0.5681636400809718,0.5536457000714751,0.5680105090141296,587232000,0.0,0.0
2007-06-14,0.565413010787085,0.5802354106717436,0.5646483391016839,0.578096330165863,508548000,0.0,0.0
2007-06-15,0.5846676941495987,0.6089651504734661,0.5845145630539086,0.60438072681427,1081998000,0.0,0.0
2007-06-18,0.6104924113219095,0.6126324201379595,0.5997960288329223,0.6046857833862305,685662000,0.0,0.0
2007-06-19,0.6008652006868204,0.609881843294758,0.5967392424781647,0.6085065603256226,491952000,0.0,0.0
2007-06-20,0.6112573986473243,0.6143134080152889,0.6049914290469386,0.6091173887252808,822792000,0.0,0.0
2007-06-21,0.6208845527857285,0.6621444123241648,0.6161469989545845,0.6567952632904053,1297326000,0.0,0.0
2007-06-22,0.6571013746059329,0.6703962303643157,0.6471678597374053,0.66657555103302,882618000,0.0,0.0
2007-06-25,0.6479327015083661,0.6638250506513401,0.6419729407844997,0.6490017771720886,819702000,0.0,0.0
2007-06-26,0.6473208997481542,0.6491547011207368,0.6173690292650954,0.6188974976539612,868482000,0.0,0.0
2007-06-27,0.6188977097131778,0.6363185281434052,0.6158417009487828,0.6355547308921814,613140000,0.0,0.0
2007-06-28,0.6373885493887805,0.6485433997448556,0.6311225262131409,0.6416667103767395,597534000,0.0,0.0
2007-06-29,0.6459457905535506,0.6460988669661396,0.6309702611687276,0.6312755942344666,516570000,0.0,0.0
2007-07-02,0.6402913754149104,0.657865269303809,0.63830537150929,0.6575599908828735,563850000,0.0,0.0
2007-07-03,0.6571015200392398,0.6638250230662979,0.6517524256999291,0.6586290597915649,238770000,0.0,0.0
2007-07-05,0.6587822564249498,0.6677979717132234,0.6555731164756092,0.6656588912010193,373290000,0.0,0.0
2007-07-06,0.6647418091449545,0.6714653107338644,0.6635196027225075,0.6688677668571472,282720000,0.0,0.0
2007-07-09,0.6713132813473385,0.6914847750109882,0.6711601502761475,0.6882756352424622,536784000,0.0,0.0
2007-07-10,0.6847601908647324,0.699124997031578,0.6774250939490181,0.6949990391731262,552654000,0.0,0.0
2007-07-11,0.6948461060543906,0.6995836603507437,0.6823159176320108,0.6919432282447815,582612000,0.0,0.0
2007-07-12,0.6968329409886312,0.7060017868462766,0.6919431849779674,0.7052380442619324,438732000,0.0,0.0
2007-07-13,0.7032512983142278,0.7116563485197189,0.7001952890393387,0.7009590864181519,372630000,0.0,0.0
2007-07-16,0.7015703985352371,0.7165458720003219,0.701417267484996,0.7136421203613281,541710000,0.0,0.0
2007-07-17,0.7165461912155306,0.7309110596509397,0.7099748878801159,0.710586428642273,643812000,0.0,0.0
2007-07-18,0.7003473497314912,0.7024873591564518,0.6838434055503823,0.6975967288017273,550656000,0.0,0.0
2007-07-19,0.7075300882756272,0.7110445056457628,0.6919430212162325,0.6968327760696411,407376000,0.0,0.0
2007-07-20,0.7014175148438292,0.7038628579057072,0.6858304953921734,0.6891927123069763,505650000,0.0,0.0
2007-07-23,0.686747204270031,0.7102809135489752,0.6852187354282572,0.6960691809654236,360474000,0.0,0.0
2007-07-24,0.6933184641989772,0.6991250933745994,0.6734523052823773,0.6777313947677612,457560000,0.0,0.0
2007-07-25,0.6778837470989741,0.6875110584312525,0.6589353866190446,0.6745224595069885,437196000,0.0,0.0
2007-07-26,0.6673393244604262,0.6873586117496111,0.6583236116454728,0.677883505821228,710268000,0.0,0.0
2007-07-27,0.6762029528617859,0.7073770357917016,0.6758976198183018,0.6762029528617859,615480000,0.0,0.0
2007-07-30,0.6786486884460281,0.6962217164942504,0.6784955573052137,0.6951526403427124,538158000,0.0,0.0
2007-07-31,0.722658935819957,0.7324384488359148,0.6983614808958862,0.6992783546447754,711492000,0.0,0.0
2007-08-01,0.6891926820972957,0.7061550389101425,0.6616860851607484,0.6940824389457703,705828000,0.0,0.0
2007-08-02,0.7020287964500097,0.7026394078215537,0.6817041764116519,0.6910261511802673,468606000,0.0,0.0
2007-08-03,0.6887341803414971,0.693777068012753,0.6497665262422196,0.6500718593597412,623412000,0.0,0.0
2007-08-06,0.6555730700492859,0.6604628259858896,0.637235378611738,0.6555730700492859,524724000,0.0,0.0
2007-08-07,0.6555733136604265,0.6768148196361806,0.6468629288510634,0.6659644246101379,565764000,0.0,0.0
2007-08-08,0.6780365731633172,0.7174626745373235,0.6728406112849757,0.6966795921325684,660744000,0.0,0.0
2007-08-09,0.701417258713018,0.724339424569705,0.6853717808687738,0.7049316763877869,1251834000,0.0,0.0
2007-08-10,0.647168058913066,0.6768146072022491,0.6324978611956542,0.6722301840782166,1141014000,0.0,0.0
2007-08-13,0.6775783156614489,0.6821627381846139,0.6509885994463387,0.6648949980735779,700410000,0.0,0.0
2007-08-14,0.6694795109973177,0.7014173965649653,0.6674926325222682,0.6907200813293457,1092174000,0.0,0.0
2007-08-15,0.6870527179967807,0.6968331067548315,0.6606161242112732,0.661532998085022,695142000,0.0,0.0
2007-08-16,0.6549616907736475,0.6596992458686652,0.6188978395821105,0.6505303978919983,780030000,0.0,0.0
2007-08-17,0.6685625317969927,0.6894977657292987,0.6477794998583,0.6888862252235413,728712000,0.0,0.0
2007-08-20,0.6893448494447816,0.696833025318017,0.6777315340561245,0.6861357092857361,519684000,0.0,0.0
2007-08-21,0.6902614061315001,0.7287705784946461,0.6800234334209929,0.7232692837715149,715338000,0.0,0.0
2007-08-22,0.7416071995421467,0.7440525420097338,0.7266317244353603,0.7397734522819519,566154000,0.0,0.0
2007-08-23,0.7432887948877273,0.7519992315872428,0.7302993228226877,0.7335084080696106,667986000,0.0,0.0
2007-08-24,0.7313693000965351,0.7387043440065115,0.7260201508616051,0.7373290061950684,361644000,0.0,0.0
2007-08-27,0.7373289615076238,0.7617786691873258,0.7339667455135279,0.7539851069450378,635946000,0.0,0.0
2007-08-28,0.7564304504744502,0.7594864589991486,0.7063070795537906,0.7079886794090271,560022000,0.0,0.0
2007-08-29,0.7228108534624985,0.7490951766298832,0.7212833140888155,0.7481783032417297,538560000,0.0,0.0
2007-08-30,0.7409965274785434,0.7623902271264421,0.7406903199975626,0.743899405002594,465660000,0.0,0.0
2007-08-31,0.7594866129801557,0.7847009427594074,0.7553605989531668,0.7817980647087097,720834000,0.0,0.0
2007-09-04,0.7853123364896683,0.8093044531949318,0.7730874832909477,0.8059422373771667,683268000,0.0,0.0
2007-09-05,0.8024280165931791,0.8251970032267956,0.7992189310417376,0.7998295426368713,656274000,0.0,0.0
2007-09-06,0.8097631312498323,0.8170981762686065,0.7999826886703164,0.8033449053764343,425496000,0.0,0.0
2007-09-07,0.7810333560809747,0.7891331270692302,0.7590281129277863,0.7740045189857483,602304000,0.0,0.0
2007-09-10,0.7908137484878769,0.8045670177640335,0.7697253804041834,0.7761435508728027,872112000,0.0,0.0
2007-09-11,0.7855417598413571,0.7986073619080275,0.7772897862596071,0.7926476001739502,405424000,0.0,1.5
2007-09-12,0.8011286202728987,0.8050254288296591,0.7536798498651998,0.7614733576774597,554452000,0.0,0.0
2007-09-13,0.7759142695804506,0.7768311431782977,0.7562012412989102,0.7617025375366211,452864000,0.0,0.0
2007-09-14,0.7541381988138799,0.7550550723680778,0.736946587407509,0.7392387986183167,487308000,0.0,0.0
2007-09-17,0.7403849168395341,0.7481784238713187,0.7296115298278393,0.7376342415809631,374828000,0.0,0.0
2007-09-18,0.7454280536169172,0.8137360020736293,0.7442819203240397,0.8022749423980713,844740000,0.0,0.0
2007-09-19,0.8096098708361462,0.8251968868306385,0.7798110673455607,0.7876046299934387,521360000,0.0,0.0
2007-09-20,0.7880630257008354,0.7965442024494819,0.7743097572461712,0.7830201387405396,324172000,0.0,0.0
2007-09-21,0.7908137043969592,0.8022747614880915,0.7830201418544844,0.7905844449996948,457532000,0.0,0.0
2007-09-24,0.7953980395407279,0.8229045735268481,0.7896674843016402,0.8107558488845825,456360000,0.0,0.0
2007-09-25,0.8059424203602849,0.8245093189793193,0.8036502086301336,0.8210710287094116,360748000,0.0,0.0
2007-09-26,0.8251969075269525,0.842388521152646,0.8231339554263505,0.8405547738075256,518032000,0.0,0.0
2007-09-27,0.8485775860296871,0.8527036000148545,0.8341366463828809,0.8430762887001038,378280000,0.0,0.0
2007-09-28,0.8481191308103285,0.8510990114223274,0.8288645092173151,0.8306983113288879,404292000,0.0,0.0
2007-10-01,0.837803913379236,0.869894922046911,0.8368870399088729,0.8657689094543457,398200000,0.0,0.0
2007-10-02,0.863706148825576,0.8653107461683899,0.8449100460597065,0.8575171828269958,284960000,0.0,0.0
2007-10-03,0.8423886032648831,0.8423886032648831,0.807546963106327,0.8210710287094116,467196000,0.0,0.0
2007-10-04,0.8201541387373931,0.8295521902500727,0.7965442982677727,0.8247385621070862,378976000,0.0,0.0
2007-10-05,0.83780408663305,0.8510989459798001,0.8288644454844385,0.8465145230293274,344840000,0.0,0.0
2007-10-08,0.8524742505873609,0.8616430961311384,0.8423884767687014,0.8602677583694458,252484000,0.0,0.0
2007-10-09,0.8602678731564192,0.864164627567412,0.832532073430217,0.8451392650604248,403008000,0.0,0.0
2007-10-10,0.850869911495534,0.850869911495534,0.825655578602785,0.8460562825202942,389136000,0.0,0.0
2007-10-11,0.838262618095758,0.8488068026586058,0.7992949652372415,0.8084638118743896,529104000,0.0,0.0
2007-10-12,0.8174033488801447,0.828176736831665,0.8047961590460619,0.828176736831665,409952000,0.0,0.0
2007-10-15,0.8309272823649131,0.8449098077612542,0.8270305291185751,0.8341363668441772,355900000,0.0,0.0
2007-10-16,0.8332197928187934,0.8566003753500866,0.8302399119740873,0.8417009711265564,276360000,0.0,0.0
2007-10-17,0.8744794997269041,0.908862670866175,0.8735626260933164,0.9063412547111511,717944000,0.0,0.0
2007-10-18,0.9033613844895269,0.9093211451502646,0.8806684748893167,0.9056535959243774,340620000,0.0,0.0
2007-10-19,0.903590790679417,0.9040492549288474,0.8568296232632809,0.8570588827133179,505768000,0.0,0.0
2007-10-22,0.8515572670120689,0.899464552913011,0.8446806333008067,0.8976307511329651,537656000,0.0,0.0
2007-10-23,0.909321161107195,0.909321161107195,0.8774594052084667,0.9019860625267029,294292000,0.0,0.0
2007-10-24,0.8825020699460785,0.8825020699460785,0.8286350831937842,0.8714994788169861,565500000,0.0,0.0
2007-10-25,0.8446808148352988,0.8527035832146306,0.7699546468657295,0.7953982353210449,806192000,0.0,0.0
2007-10-26,0.8206123654735769,0.8261137160121653,0.7770603531637119,0.788521409034729,616580000,0.0,0.0
2007-10-29,0.7614734441331403,0.7736221713700807,0.746344836279544,0.7699546217918396,813896000,0.0,0.0
2007-10-30,0.776143399522687,0.8144233740621921,0.7633070064379464,0.7981486916542053,525212000,0.0,0.0
2007-10-31,0.8029623811557338,0.8114435574181988,0.7779772618335044,0.8109851479530334,455188000,0.0,0.0
2007-11-01,0.7983779586003135,0.8272598316295875,0.7873753116769279,0.8109851479530334,587236000,0.0,0.0
2007-11-02,0.8222169830155411,0.8481190317682601,0.8107559260965032,0.8421592712402344,491844000,0.0,0.0
2007-11-05,0.8350533776949897,0.8623307642081193,0.8297812860471692,0.8421592712402344,436636000,0.0,0.0
2007-11-06,0.8501822997761778,0.8756258375632328,0.8462854900401608,0.86874920129776,554620000,0.0,0.0
2007-11-07,0.8682905282844097,0.8717288180488565,0.8206124438653672,0.8274890780448914,546768000,0.0,0.0
2007-11-08,0.8194664727498657,0.834365876080923,0.752075350598916,0.77568519115448,996824000,0.0,0.0
2007-11-09,0.7919597430512081,0.79769029863461,0.7484077282897412,0.764682412147522,871056000,0.0,0.0
2007-11-12,0.7644533783814212,0.769954675809418,0.6883518695831299,0.6883518695831299,715732000,0.0,0.0
2007-11-13,0.6995836027270995,0.7497830491969878,0.6883517503791237,0.7490953803062439,726696000,0.0,0.0
2007-11-14,0.7681207981798899,0.775455841958571,0.7335083673641966,0.7374051213264465,666720000,0.0,0.0
2007-11-15,0.7325915462105937,0.7394681809867722,0.7105862493460605,0.7275486588478088,496436000,0.0,0.0
2007-11-16,0.7335085421276235,0.7458864758569133,0.727548780065182,0.7438234686851501,423592000,0.0,0.0
2007-11-19,0.7332788516980266,0.73694639963094,0.6897268497898852,0.6936236023902893,568412000,0.0,0.0
2007-11-20,0.7066895641102129,0.7078356973434758,0.6672634990167282,0.6883518695831299,622628000,0.0,0.0
2007-11-21,0.6739109622106975,0.6972915457216703,0.6718479550816178,0.6810168027877808,648452000,0.0,0.0
2007-11-23,0.6858306626363425,0.6956871819228093,0.6771202222828494,0.6927073001861572,141976000,0.0,0.0
2007-11-26,0.6922488680461392,0.7064606081708964,0.6752865055638114,0.6766617894172668,385896000,0.0,0.0
2007-11-27,0.6862888119959171,0.7078356451984337,0.6810167197427026,0.7057726383209229,458856000,0.0,0.0
2007-11-28,0.7280070911187984,0.763077932405259,0.72456874655609,0.7529922127723694,574548000,0.0,0.0
2007-11-29,0.7518459845437001,0.7816447848135709,0.7486368997917529,0.7591810822486877,489084000,0.0,0.0
2007-11-30,0.7839371204152559,0.7839371204152559,0.7206720156343311,0.7229642271995544,652656000,0.0,0.0
2007-12-03,0.7335084080696106,0.7470324726395104,0.7222765550547463,0.7335084080696106,490688000,0.0,0.0
2007-12-04,0.7367175035152785,0.7392389198655325,0.7186090155846229,0.7328207492828369,371712000,0.0,0.0
2007-12-05,0.7607857993694432,0.7850832546161394,0.7513877476799242,0.7708715200424194,666704000,0.0,0.0
2007-12-06,0.7690376744381219,0.7889799084630587,0.7621610401312253,0.7864584922790527,371152000,0.0,0.0
2007-12-07,0.7896675091811184,0.7905843827460847,0.7685791439337605,0.7766019105911255,320292000,0.0,0.0
2007-12-10,0.7791233547370847,0.7942519603833993,0.7768311434164501,0.7850831151008606,336360000,0.0,0.0
2007-12-11,0.8018163491591154,0.816486546904286,0.7841663255632562,0.7860000729560852,582436000,0.0,0.0
2007-12-12,0.8192372696594198,0.827260038462586,0.7972320249614866,0.8130483031272888,617504000,0.0,0.0
2007-12-13,0.8031914332670402,0.8084635236690415,0.7674329331994142,0.7908135056495667,500364000,0.0,0.0
2007-12-14,0.7871461130937739,0.8125896967305697,0.7818740216487905,0.8038792610168457,354016000,0.0,0.0
2007-12-17,0.795398284499688,0.8029625891405139,0.7610150517774019,0.7628488540649414,507408000,0.0,0.0
2007-12-18,0.7745387998643543,0.7908135357178314,0.7667452936348517,0.7823323607444763,396896000,0.0,0.0
2007-12-19,0.7795817689100422,0.7970025847607589,0.7763726841969003,0.7896674871444702,253536000,0.0,0.0
2007-12-20,0.8022748417146696,0.8080053981586004,0.7855416912232572,0.8061715960502625,279940000,0.0,0.0
2007-12-21,0.8157987510440342,0.8229045893989848,0.7986071396458058,0.8059422373771667,433408000,0.0,0.0
2007-12-24,0.8119021575465515,0.8240508848186737,0.8059423962959803,0.8201541304588318,104008000,0.0,0.0
2007-12-26,0.821758620234641,0.8311566710472107,0.8137358526100172,0.8311566710472107,215340000,0.0,0.0
2007-12-27,0.8297814533660092,0.8343659317086782,0.8034210444621699,0.8054839968681335,241368000,0.0,0.0
2007-12-28,0.8041084068826305,0.813735715479663,0.7905843448333912,0.7974610328674316,262064000,0.0,0.0
2007-12-31,0.7910428160843581,0.8054837517853987,0.7795817603415184,0.7798109650611877,276236000,0.0,0.0
2008-01-02,0.782103091969507,0.7850829716067452,0.7463445909732667,0.7566595673561096,483964000,0.0,0.0
2008-01-03,0.7610150421228447,0.7761436512125686,0.7479494400864397,0.7507001161575317,475308000,0.0,0.0
2008-01-04,0.7282362834836249,0.7319038327379086,0.6830796686818701,0.6876640915870667,736092000,0.0,0.0
2008-01-07,0.6922483567883062,0.6979789114396164,0.6039981539919678,0.6166053414344788,1006800000,0.0,0.0
2008-01-08,0.6200437279166867,0.6713893045447901,0.6056027913213611,0.629671037197113,1106956000,0.0,0.0
2008-01-09,0.6381524038183499,0.6624499163246574,0.6287543511197045,0.6622206568717957,741036000,0.0,0.0
2008-01-10,0.6441122613448397,0.6587824638739063,0.635631081248715,0.648467481136322,554432000,0.0,0.0
2008-01-11,0.6331094086809574,0.6464042128773667,0.6154593317994776,0.6200437545776367,572612000,0.0,0.0
2008-01-14,0.6292127375166962,0.6622206324469124,0.6191270161327489,0.6613037586212158,539188000,0.0,0.0
2008-01-15,0.6360892649281176,0.643653567691456,0.6019352454749358,0.6127086877822876,725692000,0.0,0.0
2008-01-16,0.5741995298369884,0.5813053687855781,0.5308766633081289,0.5434838533401489,1464472000,0.0,0.0
2008-01-17,0.5519650939747074,0.5666352377111207,0.5327104722543632,0.5340858101844788,1133900000,0.0,0.0
2008-01-18,0.5356903271272954,0.5723657666807385,0.5162065562229954,0.5693858861923218,920428000,0.0,0.0
2008-01-22,0.5150604597614888,0.5542573184203216,0.5118513742843217,0.5409624576568604,709092000,0.0,0.0
2008-01-23,0.5189570562808085,0.5670935423910682,0.5139142248230288,0.5508188605308533,929880000,0.0,0.0
2008-01-24,0.5615925215359322,0.5932250818994085,0.5563204281420194,0.592995822429657,597092000,0.0,0.0
2008-01-25,0.6156886139298493,0.6294418827722045,0.5691566608975187,0.5719072818756104,688012000,0.0,0.0
2008-01-28,0.5698442565298718,0.5755747571519998,0.5528818500849474,0.565030574798584,577608000,0.0,0.0
2008-01-29,0.5751163600018588,0.5847436690196292,0.5602169596946698,0.5824514031410217,414484000,0.0,0.0
2008-01-30,0.5730532754301473,0.5861188721845516,0.5609045521118975,0.577408492565155,530476000,0.0,0.0
2008-01-31,0.5648016937739192,0.5741998032493858,0.5462347343277144,0.5636556148529053,588708000,0.0,0.0
2008-02-01,0.562509075230555,0.6188975274270285,0.5576954488658605,0.6156884431838989,593104000,0.0,0.0
2008-02-04,0.6289834221228083,0.6324217666778768,0.5932249120032604,0.5964339971542358,565128000,0.0,0.0
2008-02-05,0.5845142837746089,0.5847435431034779,0.5588415016892385,0.5590707063674927,494928000,0.0,0.0
2008-02-06,0.565030656490083,0.5806177275510579,0.5469221691628783,0.5572371482849121,557380000,0.0,0.0
2008-02-07,0.5411917569673648,0.5785548162136869,0.5295014380809694,0.5627385377883911,664128000,0.0,0.0
2008-02-08,0.5574664308857693,0.5771794635579197,0.5501313858186572,0.5728242993354797,393932000,0.0,0.0
2008-02-11,0.5776378571074188,0.5870359627178803,0.570761222457406,0.5746579766273499,503732000,0.0,0.0
2008-02-12,0.5833683243448438,0.6042274298737063,0.58015918494372,0.5959754586219788,609688000,0.0,0.0
2008-02-13,0.6005599402337961,0.6211898977223944,0.5941417701000145,0.619356095790863,742312000,0.0,0.0
2008-02-14,0.6012477477656105,0.6017062120168662,0.5168943150315598,0.5182695984840393,2184296000,0.0,0.0
2008-02-15,0.5162064287483926,0.5301888993944968,0.5022239034516677,0.5104758739471436,817364000,0.0,0.0
2008-02-19,0.519874041164009,0.5207909694897512,0.4985564686272189,0.5029116868972778,558608000,0.0,0.0
2008-02-20,0.48824167632753623,0.506579373396896,0.4861786690120388,0.4992442727088928,759016000,0.0,0.0
2008-02-21,0.5042870240156002,0.5068084402812097,0.4850324036126247,0.48801228404045105,644272000,0.0,0.0
2008-02-22,0.4919089313749912,0.5125388851363258,0.48824143747580595,0.5116220116615295,723052000,0.0,0.0
2008-02-25,0.5111635674827637,0.5171233272767027,0.49786871030388075,0.5113927721977234,671784000,0.0,0.0
2008-02-26,0.5084128673571008,0.5235414708146714,0.500619360924601,0.5157479643821716,565420000,0.0,0.0
2008-02-27,0.5132265676988369,0.5278967076417248,0.5100174284748672,0.5237707495689392,537816000,0.0,0.0
2008-02-28,0.5191863651709133,0.5201032387370175,0.5040577054023743,0.5040577054023743,503608000,0.0,0.0
2008-02-29,0.4958057909836298,0.5024531653570511,0.48824148838917436,0.49030444025993347,540576000,0.0,0.0
2008-03-03,0.48961688282116694,0.4930552278057979,0.47815582395679607,0.4845740497112274,449028000,0.0,0.0
2008-03-04,0.4813649214148017,0.48228184986714234,0.46096421973643753,0.47976037859916687,778888000,0.0,0.0
2008-03-05,0.484344839579651,0.49672282813363083,0.47930200595640465,0.4852617681026459,644656000,0.0,0.0
2008-03-06,0.4793018964407088,0.4825109815860117,0.4540875154831309,0.4547751843929291,1075284000,0.0,0.0
2008-03-07,0.446523265897803,0.4657778883895913,0.43552064399200946,0.4481278359889984,767500000,0.0,0.0
2008-03-10,0.4426264490976776,0.44812777293922,0.4217673141001297,0.42245498299598694,776100000,0.0,0.0
2008-03-11,0.4355205271450011,0.4407926182401174,0.4180997115242635,0.4364374279975891,857940000,0.0,0.0
2008-03-12,0.4405635284775442,0.4444602829732178,0.42085046924424857,0.42451801896095276,743320000,0.0,0.0
2008-03-13,0.41787051449933665,0.4579842675229648,0.41534909842536544,0.45156607031822205,1220528000,0.0,0.0
2008-03-14,0.4538582887994261,0.4543167256087009,0.41672441539250027,0.4199335277080536,1154972000,0.0,0.0
2008-03-17,0.4015958409689282,0.4236011101218819,0.3967821857799711,0.4093893766403198,800952000,0.0,0.0
2008-03-18,0.41901659721573487,0.4355205397883118,0.40709710438856167,0.4348328709602356,1075256000,0.0,0.0
